x	T1	T2	T3
173.38900756835938	541.3944702148438	352.94903564453125	428.5357971191406
173.48399353027344	545.9021606445312	352.94903564453125	428.5357971191406
173.58999633789062	545.9021606445312	352.94903564453125	433.2792053222656
173.82899475097656	545.9021606445312	357.8934020996094	433.2792053222656
173.88099670410156	550.4013061523438	357.8934020996094	433.2792053222656
173.98599243164062	550.4013061523438	357.8934020996094	438.01153564453125
174.08999633789062	550.4013061523438	357.8934020996094	438.01153564453125
174.1959991455078	554.8919067382812	362.8228759765625	438.01153564453125
174.3000030517578	554.8919067382812	362.8228759765625	438.01153564453125
174.40499877929688	554.8919067382812	362.8228759765625	438.01153564453125
174.4949951171875	554.8919067382812	362.8228759765625	442.73297119140625
174.6009979248047	554.8919067382812	367.73779296875	442.73297119140625
174.83099365234375	559.3740234375	367.73779296875	442.73297119140625
174.8679962158203	559.3740234375	367.73779296875	442.73297119140625
174.9709930419922	559.3740234375	367.73779296875	442.73297119140625
175.0760040283203	559.3740234375	367.73779296875	447.39955844881894
175.17999267578125	563.8477172851562	371.6594543457031	447.4436340332031
175.2760009765625	563.8477172851562	371.6594543457031	447.4436340332031
175.38099670410156	568.3130493164062	371.6594543457031	447.4436340332031
175.48599243164062	568.3130493164062	371.6594543457031	447.4436340332031
175.58599853515625	568.3130493164062	371.6594543457031	452.1437072753906
175.82899475097656	568.3130493164062	376.5489501953125	452.1437072753906
175.8800048828125	568.3130493164062	376.5489501953125	455.896240234375
175.97500610351562	571.8792724609375	376.5489501953125	455.896240234375
176.0800018310547	571.8792724609375	376.5489501953125	455.896240234375
176.1750030517578	571.8792724609375	376.5489501953125	460.5776062011719
176.27499389648438	576.3296508789062	381.42474365234375	460.5776062011719
176.3800048828125	576.3296508789062	381.42474365234375	460.5776062011719
176.47500610351562	576.3296508789062	381.42474365234375	460.5776062011719
176.57400512695312	580.771728515625	381.42474365234375	460.5776062011719
176.71200561523438	580.771728515625	386.2871398925781	465.248779296875
176.8679962158203	580.771728515625	386.2871398925781	465.248779296875
176.97300720214844	580.771728515625	386.2871398925781	465.248779296875
177.0659942626953	585.2056884765625	386.2871398925781	469.9098205566406
177.1649932861328	585.2056884765625	391.1363525390625	469.9098205566406
177.27099609375	585.2056884765625	391.1363525390625	469.9098205566406
177.37600708007812	585.2056884765625	391.1363525390625	469.9098205566406
177.4810028076172	585.2056884765625	391.1363525390625	469.9098205566406
177.5760040283203	585.2056884765625	391.1363525390625	474.5609130859375
177.67999267578125	589.6314086914062	391.1363525390625	474.5609130859375
177.8800048828125	589.6314086914062	395.9726867675781	474.5609130859375
177.98399353027344	594.049072265625	395.9726867675781	474.5609130859375
178.08900451660156	594.049072265625	395.9726867675781	479.2021789550781
178.1929931640625	594.049072265625	395.9726867675781	479.2021789550781
178.28500366210938	594.049072265625	400.79638671875	479.2021789550781
178.375	594.049072265625	395.9726867675781	479.2021789550781
178.47500610351562	594.049072265625	400.79638671875	479.2021789550781
178.5760040283203	598.4586791992188	400.79638671875	479.2021789550781
178.67599487304688	598.4586791992188	400.79638671875	483.83367919921875
178.8800048828125	602.8602294921875	400.79638671875	483.83367919921875
178.98599243164062	602.8602294921875	405.607666015625	488.4555358886719
179.09100341796875	602.8602294921875	405.607666015625	488.4555358886719
179.1959991455078	602.8602294921875	405.607666015625	488.4555358886719
179.30099487304688	602.8602294921875	405.607666015625	488.4555358886719
179.39500427246094	607.2537841796875	410.40673828125	488.4555358886719
179.5	607.2537841796875	410.40673828125	488.4555358886719
179.60499572753906	607.2537841796875	410.40673828125	493.06787109375
179.72900390625	610.7628784179688	410.40673828125	493.06787109375
179.90199279785156	610.7628784179688	410.40673828125	493.06787109375
179.9949951171875	610.7628784179688	414.2373962402344	493.06787109375
180.0850067138672	610.7628784179688	414.2373962402344	496.75091552734375
180.1909942626953	615.1421508789062	414.2373962402344	496.75091552734375
180.28500366210938	615.1421508789062	414.2373962402344	496.75091552734375
180.38999938964844	615.1421508789062	414.2373962402344	496.75091552734375
180.49400329589844	615.1421508789062	418.9699442835329	496.75091552734375
180.59500122070312	619.5134887695312	419.01507568359375	501.3463134765625
180.72500610351562	619.5134887695312	419.01507568359375	501.3463134765625
180.88299560546875	623.8770141601562	419.01507568359375	501.3463134765625
180.9759979248047	623.8770141601562	423.7811279296875	501.3463134765625
181.0800018310547	623.8770141601562	423.7811279296875	505.93243408203125
181.1840057373047	623.8770141601562	423.7811279296875	505.93243408203125
181.28599548339844	623.8770141601562	423.7811279296875	505.93243408203125
181.38999938964844	628.2327270507812	423.7811279296875	505.93243408203125
181.4949951171875	623.8770141601562	428.5357971191406	505.93243408203125
181.59500122070312	628.2327270507812	428.5357971191406	510.5093688964844
181.73899841308594	628.2327270507812	428.5357971191406	510.5093688964844
181.9040069580078	632.5806884765625	428.5357971191406	510.5093688964844
182.01100158691406	632.5806884765625	433.2792053222656	510.5093688964844
182.1060028076172	632.5806884765625	433.2792053222656	515.0771484375
182.2100067138672	632.5806884765625	433.2792053222656	515.0771484375
182.31500244140625	636.9208374023438	433.2792053222656	515.0771484375
182.40699768066406	636.9208374023438	433.2792053222656	515.0771484375
182.50999450683594	636.9208374023438	437.96571202345297	519.5917822072204
182.60400390625	636.9208374023438	438.01153564453125	519.6359252929688
182.7429962158203	641.2532958984375	438.01153564453125	519.6359252929688
182.90199279785156	641.2532958984375	438.01153564453125	519.6359252929688
183.0070037841797	641.2532958984375	442.6883710881441	519.6359252929688
183.1060028076172	644.7137451171875	442.73297119140625	524.1857299804688
183.2050018310547	644.7137451171875	442.73297119140625	524.1857299804688
183.30999755859375	644.7137451171875	442.73297119140625	524.1857299804688
183.41600036621094	644.7137451171875	442.73297119140625	524.1857299804688
183.51499938964844	644.7137451171875	447.4436340332031	524.1857299804688
183.6199951171875	649.0324096679688	447.4436340332031	528.7266235351562
183.75	649.0324096679688	447.4436340332031	528.7266235351562
183.91700744628906	653.343505859375	452.1437072753906	528.7266235351562
184.02200317382812	653.343505859375	452.1437072753906	532.35302734375
184.1269989013672	653.343505859375	455.896240234375	532.35302734375
184.2259979248047	653.343505859375	455.896240234375	532.35302734375
184.33099365234375	657.64697265625	455.896240234375	532.35302734375
184.43600463867188	657.64697265625	455.896240234375	532.35302734375
184.53399658203125	657.64697265625	460.52998441421005	536.8320807893238
184.63999938964844	657.64697265625	460.5776062011719	536.8781127929688
184.76100158691406	661.94287109375	460.5776062011719	536.8781127929688
184.9409942626953	661.94287109375	460.5776062011719	536.8781127929688
185.04800415039062	661.94287109375	465.248779296875	536.8781127929688
185.1510009765625	666.2312622070312	465.248779296875	541.3944702148438
185.25599670410156	666.2312622070312	465.248779296875	541.3944702148438
185.36199951171875	666.2312622070312	465.248779296875	541.3944702148438
185.46600341796875	666.2312622070312	469.9098205566406	541.3944702148438
185.57400512695312	666.2312622070312	469.9098205566406	545.9021606445312
185.67799377441406	670.5121459960938	469.9098205566406	545.9021606445312
185.8939971923828	670.5121459960938	469.9098205566406	545.9021606445312
185.92999267578125	670.5121459960938	474.5609130859375	545.9021606445312
186.03700256347656	670.5121459960938	474.5609130859375	545.9021606445312
186.13999938964844	674.78564453125	474.5609130859375	545.9021606445312
186.2449951171875	674.78564453125	474.5609130859375	550.3585620032843
186.3489990234375	674.78564453125	474.5609130859375	550.4013061523438
186.4459991455078	679.0516357421875	474.5609130859375	550.4013061523438
186.55099487304688	679.0516357421875	479.2021789550781	550.4013061523438
186.6439971923828	679.0516357421875	479.2021789550781	550.4013061523438
186.78599548339844	682.4591674804688	479.2021789550781	554.8919067382812
186.94500732421875	682.4591674804688	483.83367919921875	554.8919067382812
187.0500030517578	682.4591674804688	483.83367919921875	554.8919067382812
187.1529998779297	682.4591674804688	483.83367919921875	554.8919067382812
187.25900268554688	686.7119140625	483.83367919921875	559.3740234375
187.35499572753906	686.7119140625	483.83367919921875	559.3740234375
187.4600067138672	690.957275390625	488.4555358886719	559.3740234375
187.56399536132812	690.957275390625	488.4555358886719	559.3740234375
187.6699981689453	690.957275390625	488.4555358886719	563.8477172851562
187.79800415039062	690.957275390625	488.4555358886719	563.8477172851562
187.9709930419922	695.1954345703125	493.06787109375	563.8477172851562
188.06399536132812	695.1954345703125	493.06787109375	568.3130493164062
188.16900634765625	695.1954345703125	493.06787109375	568.3130493164062
188.26499938964844	695.1954345703125	493.06787109375	568.3130493164062
188.3560028076172	695.1954345703125	493.06787109375	568.3130493164062
188.4600067138672	699.42626953125	493.06787109375	568.3130493164062
188.55499267578125	699.42626953125	496.75091552734375	571.8792724609375
188.66000366210938	699.42626953125	496.75091552734375	571.8792724609375
188.8090057373047	699.42626953125	496.75091552734375	571.8792724609375
188.9720001220703	703.6498413085938	496.75091552734375	576.3296508789062
189.0760040283203	703.6498413085938	501.3463134765625	576.3296508789062
189.18099975585938	707.8662109375	501.3463134765625	580.771728515625
189.27499389648438	707.8662109375	501.3463134765625	580.771728515625
189.3800048828125	707.8662109375	501.3463134765625	580.771728515625
189.48500061035156	707.8662109375	505.93243408203125	580.771728515625
189.5760040283203	707.8662109375	505.93243408203125	585.2056884765625
189.6739959716797	712.075439453125	505.93243408203125	585.2056884765625
189.8090057373047	712.075439453125	505.93243408203125	585.2056884765625
189.9709930419922	712.075439453125	505.93243408203125	589.6314086914062
190.0760040283203	716.2775268554688	505.93243408203125	589.6314086914062
190.17999267578125	716.2775268554688	510.5093688964844	589.6314086914062
190.2760009765625	716.2775268554688	510.5093688964844	589.6314086914062
190.375	716.2775268554688	510.5093688964844	589.6314086914062
190.4810028076172	719.634033203125	510.5093688964844	589.6314086914062
190.5760040283203	719.634033203125	510.5093688964844	594.049072265625
190.67599487304688	719.634033203125	510.5093688964844	594.049072265625
190.81199645996094	719.634033203125	515.0771484375	594.049072265625
190.9929962158203	723.8233642578125	515.0771484375	594.049072265625
191.08700561523438	723.8233642578125	515.0771484375	598.4586791992188
191.18499755859375	728.005615234375	515.0771484375	598.4586791992188
191.28399658203125	728.005615234375	515.0771484375	598.4586791992188
191.37600708007812	728.005615234375	515.0771484375	598.4586791992188
191.47500610351562	728.005615234375	519.5907062336669	602.8165699821856
191.5749969482422	728.005615234375	519.6359252929688	602.8602294921875
191.68099975585938	728.005615234375	519.6359252929688	602.8602294921875
191.81700134277344	732.1807861328125	519.6359252929688	602.8602294921875
191.97999572753906	732.1807861328125	519.6359252929688	607.2266406236288
192.08599853515625	736.3490600585938	524.1857299804688	607.2537841796875
192.18499755859375	736.3490600585938	524.1857299804688	607.2537841796875
192.28399658203125	736.3490600585938	524.1857299804688	607.2537841796875
192.38999938964844	736.3490600585938	524.1857299804688	607.2537841796875
192.48500061035156	740.5103149414062	524.1857299804688	610.7628784179688
192.59100341796875	740.5103149414062	528.7266235351562	610.7628784179688
192.6959991455078	740.5103149414062	528.7266235351562	610.7628784179688
192.8419952392578	740.5103149414062	528.7266235351562	610.7628784179688
193.02000427246094	744.6646728515625	528.7266235351562	615.1421508789062
193.125	744.6646728515625	528.7266235351562	615.1421508789062
193.22500610351562	744.6646728515625	532.35302734375	615.1421508789062
193.33099365234375	748.8121337890625	532.35302734375	615.1421508789062
193.4239959716797	748.8121337890625	532.35302734375	615.1421508789062
193.5260009765625	748.8121337890625	532.35302734375	619.5134887695312
193.6320037841797	748.8121337890625	532.35302734375	619.5134887695312
193.72500610351562	748.8121337890625	532.35302734375	619.5134887695312
193.97000122070312	752.9527587890625	536.8781127929688	619.5134887695312
194.02000427246094	756.2603149414062	536.8781127929688	623.8770141601562
194.11500549316406	756.2603149414062	536.8781127929688	623.8770141601562
194.21400451660156	756.2603149414062	536.8781127929688	623.8770141601562
194.3040008544922	756.2603149414062	536.8781127929688	623.8770141601562
194.4040069580078	756.2603149414062	541.3944702148438	623.8770141601562
194.50999450683594	760.388671875	541.3944702148438	628.2327270507812
194.60299682617188	760.388671875	541.3944702148438	628.2327270507812
194.70899963378906	760.388671875	541.3944702148438	628.2327270507812
194.8070068359375	760.388671875	541.3944702148438	628.2327270507812
195.0330047607422	764.5103149414062	545.9021606445312	632.5806884765625
195.13800048828125	764.5103149414062	545.9021606445312	632.5806884765625
195.24200439453125	764.5103149414062	545.9021606445312	632.5806884765625
195.3350067138672	768.6251220703125	545.9021606445312	632.5806884765625
195.44000244140625	768.6251220703125	545.9021606445312	636.9208374023438
195.53599548339844	768.6251220703125	545.9021606445312	636.9208374023438
195.64100646972656	768.6251220703125	545.9021606445312	636.9208374023438
195.73300170898438	772.7333374023438	550.3533172357031	636.9208374023438
195.8730010986328	772.7333374023438	550.4013061523438	636.9208374023438
196.0500030517578	772.7333374023438	550.4013061523438	641.2532958984375
196.14500427246094	776.8348388671875	550.4013061523438	641.2532958984375
196.25	776.8348388671875	554.8919067382812	641.2532958984375
196.343994140625	776.8348388671875	554.8919067382812	641.2532958984375
196.44400024414062	776.8348388671875	554.8919067382812	644.7137451171875
196.53500366210938	776.8348388671875	554.8919067382812	644.7137451171875
196.62600708007812	780.9296875	554.8919067382812	644.7137451171875
196.7239990234375	780.9296875	554.8919067382812	644.7137451171875
196.82400512695312	780.9296875	554.8919067382812	648.98999945558
197.0399932861328	785.0180053710938	559.3740234375	649.0324096679688
197.1490020751953	785.0180053710938	559.3740234375	649.0324096679688
197.2429962158203	785.0180053710938	559.3740234375	649.0324096679688
197.3489990234375	788.2838745117188	563.8477172851562	653.343505859375
197.4530029296875	788.2838745117188	559.4162832979996	653.343505859375
197.5590057373047	788.2838745117188	563.8477172851562	653.343505859375
197.656005859375	792.3604125976562	563.8477172851562	653.343505859375
197.75999450683594	792.3604125976562	568.3130493164062	657.64697265625
197.89100646972656	792.3604125976562	563.8477172851562	657.64697265625
198.05999755859375	796.430419921875	568.3130493164062	657.64697265625
198.15499877929688	796.430419921875	568.3130493164062	657.64697265625
198.24600219726562	796.430419921875	568.3130493164062	661.94287109375
198.343994140625	800.4939575195312	571.8792724609375	661.94287109375
198.4340057373047	800.4939575195312	571.8792724609375	661.94287109375
198.5399932861328	800.4939575195312	571.8792724609375	661.94287109375
198.6439971923828	800.4939575195312	571.8792724609375	661.94287109375
198.74899291992188	800.4939575195312	576.3296508789062	661.94287109375
198.84500122070312	804.5510864257812	576.3296508789062	666.2312622070312
199.03900146484375	804.5510864257812	576.3296508789062	666.2312622070312
199.08799743652344	804.5510864257812	580.771728515625	666.2312622070312
199.1959991455078	808.601806640625	580.771728515625	666.2312622070312
199.2989959716797	808.601806640625	580.771728515625	670.5121459960938
199.39500427246094	808.601806640625	580.771728515625	670.5121459960938
199.50100708007812	808.601806640625	580.771728515625	670.5121459960938
199.60499572753906	808.601806640625	585.2056884765625	670.5121459960938
199.6959991455078	812.6461791992188	585.2056884765625	674.78564453125
199.80099487304688	812.6461791992188	585.2056884765625	674.78564453125
200.03599548339844	812.6461791992188	585.2056884765625	674.78564453125
200.07000732421875	812.6461791992188	589.6314086914062	674.78564453125
200.17599487304688	816.6842041015625	589.6314086914062	679.0516357421875
200.28199768066406	816.6842041015625	589.6314086914062	679.0516357421875
200.375	816.6842041015625	589.6314086914062	679.0516357421875
200.46499633789062	820.7160034179688	589.6314086914062	679.0516357421875
200.5709991455078	820.7160034179688	594.049072265625	679.0516357421875
200.66700744628906	820.7160034179688	594.049072265625	682.4591674804688
200.76400756835938	820.7160034179688	594.049072265625	682.4591674804688
200.91799926757812	820.7160034179688	594.049072265625	682.4591674804688
201.09500122070312	823.9368896484375	594.049072265625	686.7119140625
201.19900512695312	827.9573974609375	598.4586791992188	686.7119140625
201.2949981689453	827.9573974609375	598.4586791992188	690.957275390625
201.39999389648438	823.9368896484375	598.4586791992188	690.957275390625
201.5050048828125	827.9573974609375	598.4586791992188	690.957275390625
201.60400390625	827.9573974609375	598.4586791992188	690.957275390625
201.70899963378906	831.9717407226562	602.8602294921875	690.957275390625
201.81399536132812	831.9717407226562	602.8602294921875	695.1954345703125
202.0540008544922	831.9717407226562	602.8602294921875	695.1954345703125
202.08900451660156	835.9799194335938	607.2537841796875	695.1954345703125
202.19700622558594	835.9799194335938	607.2537841796875	695.1954345703125
202.29400634765625	835.9799194335938	607.2537841796875	695.1954345703125
202.39999389648438	835.9799194335938	607.2537841796875	699.42626953125
202.5050048828125	839.9819946289062	607.2537841796875	699.42626953125
202.59500122070312	839.9819946289062	607.2537841796875	699.42626953125
202.6999969482422	839.9819946289062	610.7295402547721	699.42626953125
202.7949981689453	839.9819946289062	610.7628784179688	699.42626953125
202.92999267578125	843.97802734375	610.7628784179688	703.6498413085938
203.0970001220703	843.97802734375	615.1159014935259	703.6498413085938
203.20199584960938	843.97802734375	615.1421508789062	703.6498413085938
203.3070068359375	847.9679565429688	615.1421508789062	707.8662109375
203.41299438476562	847.9679565429688	615.1421508789062	707.8662109375
203.51800537109375	847.9679565429688	615.1421508789062	707.8662109375
203.62399291992188	851.951904296875	615.1421508789062	707.8662109375
203.72799682617188	851.951904296875	619.5134887695312	707.8662109375
203.83299255371094	851.951904296875	619.5134887695312	712.0354496615557
204.06700134277344	851.951904296875	619.5134887695312	712.075439453125
204.1020050048828	851.951904296875	623.8770141601562	712.075439453125
204.20700073242188	855.9298706054688	623.8770141601562	716.2382041256743
204.31300354003906	855.9298706054688	623.8770141601562	716.2775268554688
204.40699768066406	859.10791015625	623.8770141601562	716.2775268554688
204.51199340820312	859.10791015625	623.8770141601562	716.2775268554688
204.60400390625	859.10791015625	623.8770141601562	716.2775268554688
204.70899963378906	859.10791015625	628.2327270507812	716.2775268554688
204.80599975585938	863.0752563476562	628.2327270507812	719.634033203125
204.93899536132812	863.0752563476562	628.2327270507812	719.634033203125
205.10299682617188	863.0752563476562	628.2327270507812	719.634033203125
205.2050018310547	867.0366821289062	632.5806884765625	719.634033203125
205.3090057373047	867.0366821289062	632.5806884765625	723.7837905739649
205.40499877929688	867.0366821289062	632.5806884765625	723.8233642578125
205.51100158691406	867.0366821289062	632.5806884765625	723.8233642578125
205.60499572753906	870.9922485351562	636.9208374023438	723.8233642578125
205.69500732421875	870.9922485351562	636.9208374023438	727.9600340282254
205.7949981689453	870.9922485351562	636.9208374023438	728.005615234375
205.9429931640625	870.9922485351562	636.9208374023438	728.005615234375
206.11000061035156	874.9420166015625	641.2532958984375	728.005615234375
206.2050018310547	878.8860473632812	641.2532958984375	732.1807861328125
206.30999755859375	878.8860473632812	641.2532958984375	732.1807861328125
206.40499877929688	878.8860473632812	641.2532958984375	732.1807861328125
206.51199340820312	878.8860473632812	641.2532958984375	732.1807861328125
206.60299682617188	878.8860473632812	641.2532958984375	736.3034371599036
206.69500732421875	878.8860473632812	644.7137451171875	736.3490600585938
206.80099487304688	882.8243408203125	644.7137451171875	736.3490600585938
206.94500732421875	882.8243408203125	644.7137451171875	736.3490600585938
207.12399291992188	886.7568969726562	649.0324096679688	736.3490600585938
207.22900390625	886.7568969726562	649.0324096679688	740.5103149414062
207.33399963378906	886.7568969726562	649.0324096679688	740.5103149414062
207.43800354003906	886.7568969726562	649.0324096679688	740.5103149414062
207.54400634765625	889.89892578125	649.0324096679688	740.5103149414062
207.6490020751953	889.89892578125	649.0324096679688	744.6646728515625
207.7530059814453	889.89892578125	653.343505859375	744.6646728515625
207.85800170898438	889.89892578125	653.343505859375	744.6646728515625
208.08200073242188	893.8213500976562	653.343505859375	744.6646728515625
208.1320037841797	897.7381591796875	653.343505859375	748.8121337890625
208.23699951171875	901.6494140625	657.64697265625	748.8121337890625
208.33599853515625	897.7381591796875	657.64697265625	748.8121337890625
208.4409942626953	897.7381591796875	657.64697265625	748.8121337890625
208.5469970703125	901.6494140625	657.64697265625	752.9527587890625
208.64599609375	901.6494140625	661.94287109375	752.9527587890625
208.7449951171875	901.6494140625	661.94287109375	752.9527587890625
208.843994140625	901.6494140625	661.94287109375	752.9527587890625
209.2480010986328	905.55517578125	661.94287109375	756.2603149414062
209.28399658203125	909.4554443359375	666.2312622070312	756.2603149414062
209.38900756835938	909.4554443359375	666.2312622070312	756.2603149414062
209.48599243164062	909.4554443359375	666.2312622070312	760.3462440398058
209.58599853515625	913.3502807617188	666.2312622070312	760.388671875
209.69200134277344	913.3502807617188	670.5121459960938	760.388671875
209.78500366210938	913.3502807617188	666.2312622070312	760.388671875
209.88400268554688	913.3502807617188	670.5121459960938	764.5103149414062
210.21400451660156	913.3502807617188	670.5121459960938	764.5103149414062
210.26199340820312	913.3502807617188	674.6959907158271	768.5387974452306
210.35400390625	917.2396850585938	674.78564453125	768.6251220703125
210.45899963378906	921.1236572265625	674.78564453125	768.6251220703125
210.5540008544922	921.1236572265625	674.78564453125	768.6251220703125
210.66000366210938	921.1236572265625	679.0516357421875	768.6251220703125
210.76400756835938	921.1236572265625	679.0516357421875	768.6251220703125
210.8699951171875	921.1236572265625	679.0516357421875	772.7333374023438
211.2030029296875	924.22705078125	679.0516357421875	772.7333374023438
211.2530059814453	928.1015014648438	682.4591674804688	772.7333374023438
211.35800170898438	928.1015014648438	682.4591674804688	776.8348388671875
211.46299743652344	928.1015014648438	686.7119140625	776.8348388671875
211.56900024414062	928.1015014648438	686.7119140625	776.8348388671875
211.66600036621094	931.9706420898438	690.957275390625	776.8348388671875
211.77000427246094	931.9706420898438	686.7119140625	780.9296875
211.86599731445312	931.9706420898438	690.957275390625	780.9296875
212.1510009765625	935.8345336914062	690.957275390625	780.9296875
212.18600463867188	935.8345336914062	690.957275390625	780.9296875
212.29200744628906	935.8345336914062	690.957275390625	785.0180053710938
212.38400268554688	939.6932373046875	690.957275390625	785.0180053710938
212.48899841308594	939.6932373046875	695.155169922859	785.0180053710938
212.58399963378906	939.6932373046875	695.1954345703125	788.2838745117188
212.6750030517578	939.6932373046875	695.1954345703125	788.2838745117188
212.77999877929688	939.6932373046875	695.1954345703125	788.2838745117188
212.875	943.5467529296875	699.42626953125	788.2838745117188
213.177001953125	943.5467529296875	699.42626953125	792.3604125976562
213.2259979248047	943.5467529296875	703.6498413085938	796.430419921875
213.33099365234375	947.3950805664062	703.6498413085938	792.3604125976562
213.42599487304688	947.3950805664062	703.6498413085938	796.430419921875
213.52999877929688	947.3950805664062	703.6498413085938	796.430419921875
213.625	947.3950805664062	703.6498413085938	800.4939575195312
213.7310028076172	951.2384033203125	703.6498413085938	800.4939575195312
213.8350067138672	951.2384033203125	707.8662109375	800.4939575195312
213.99400329589844	951.2384033203125	707.8662109375	800.4939575195312
214.18800354003906	955.0765991210938	707.8662109375	804.5510864257812
214.28599548339844	955.0765991210938	707.8662109375	804.5510864257812
214.38900756835938	958.1435546875	712.075439453125	804.5510864257812
214.48699951171875	958.1435546875	712.075439453125	808.601806640625
214.5850067138672	958.1435546875	712.075439453125	808.601806640625
214.6909942626953	958.1435546875	712.075439453125	808.601806640625
214.78599548339844	961.9727172851562	712.075439453125	808.601806640625
214.88999938964844	961.9727172851562	716.2775268554688	808.601806640625
215.13699340820312	961.9727172851562	716.2775268554688	812.6461791992188
215.1719970703125	965.7969360351562	716.2775268554688	812.6461791992188
215.2779998779297	965.7969360351562	716.2775268554688	812.6461791992188
215.38299560546875	965.7969360351562	719.634033203125	812.6461791992188
215.47500610351562	969.6162109375	719.634033203125	812.6461791992188
215.5749969482422	969.6162109375	719.634033203125	816.6842041015625
215.6750030517578	969.6162109375	719.634033203125	816.6842041015625
215.77499389648438	969.6162109375	719.634033203125	816.6842041015625
215.86500549316406	973.4306030273438	723.8233642578125	816.6842041015625
215.98800659179688	973.4306030273438	723.8233642578125	816.6842041015625
216.177001953125	973.4306030273438	723.8233642578125	820.6948450976421
216.2740020751953	977.2401123046875	728.005615234375	820.7160034179688
216.3800048828125	977.2401123046875	728.005615234375	820.7160034179688
216.48500061035156	977.2401123046875	728.005615234375	820.7160034179688
216.58399963378906	977.2401123046875	728.005615234375	820.7160034179688
216.68899536132812	981.0447998046875	728.005615234375	823.9368896484375
216.7949981689453	981.0447998046875	732.1807861328125	823.9368896484375
216.8990020751953	981.0447998046875	732.1807861328125	823.9368896484375
217.1300048828125	984.8447265625	732.1807861328125	823.9368896484375
217.16400146484375	984.8447265625	732.1807861328125	827.9573974609375
217.27000427246094	984.8447265625	732.1807861328125	827.9573974609375
217.375	988.6398315429688	736.3490600585938	827.9573974609375
217.46400451660156	984.8447265625	736.3490600585938	827.9573974609375
217.5709991455078	989.0932006835938	736.8468627929688	828.4376220703125
217.66400146484375	992.12548828125	736.8468627929688	832.4512329101562
217.7689971923828	992.12548828125	736.8468627929688	832.4512329101562
217.86599731445312	992.12548828125	741.00732421875	832.4512329101562
217.99899291992188	992.12548828125	741.00732421875	832.4512329101562
218.16900634765625	995.9115600585938	741.00732421875	836.4586791992188
218.27499389648438	999.6930541992188	745.1608276367188	836.4586791992188
218.37899780273438	999.6930541992188	745.1608276367188	836.4586791992188
218.47500610351562	999.6930541992188	745.1608276367188	836.4586791992188
218.57899475097656	999.6930541992188	745.1608276367188	840.4216425767767
218.6840057373047	999.6930541992188	745.1608276367188	840.4600219726562
218.7899932861328	1003.4699096679688	749.3074951171875	840.4600219726562
218.88400268554688	1003.4699096679688	749.3074951171875	840.4600219726562
219.1269989013672	1003.4699096679688	749.3074951171875	840.4600219726562
219.1750030517578	1003.4699096679688	749.3074951171875	844.4552612304688
219.2740020751953	1007.2421875	753.447265625	844.4552612304688
219.38099670410156	1007.2421875	753.447265625	844.4552612304688
219.48500061035156	1011.0098876953125	753.447265625	848.4445190429688
219.5760040283203	1011.0098876953125	753.447265625	848.4445190429688
219.67999267578125	1011.0098876953125	756.7542114257812	848.4445190429688
219.7760009765625	1011.0098876953125	756.7542114257812	848.4445190429688
219.88099670410156	1011.0098876953125	756.7542114257812	848.4445190429688
220.1439971923828	1014.7731323242188	756.7542114257812	852.427734375
220.17999267578125	1018.5318603515625	756.7542114257812	852.427734375
220.28599548339844	1014.7731323242188	756.7542114257812	852.427734375
220.38499450683594	1018.5318603515625	760.8817749023438	856.4049682617188
220.49000549316406	1018.5318603515625	760.8817749023438	856.4049682617188
220.58599853515625	1018.5318603515625	760.8817749023438	856.4049682617188
220.6909942626953	1021.5357055664062	760.8817749023438	856.4049682617188
220.79600524902344	1021.5357055664062	765.0025024414062	859.58251953125
220.9010009765625	1021.5357055664062	765.0025024414062	859.58251953125
221.14700317382812	1021.5357055664062	765.0025024414062	859.58251953125
221.19500732421875	1025.2864990234375	769.1165771484375	859.58251953125
221.30099487304688	1025.2864990234375	769.1165771484375	863.549072265625
221.39599609375	1029.0328369140625	769.1165771484375	863.549072265625
221.5	1029.0328369140625	769.1165771484375	863.549072265625
221.60499572753906	1029.0328369140625	769.1165771484375	863.549072265625
221.70899963378906	1029.0328369140625	769.1165771484375	863.549072265625
221.81399536132812	1032.7750244140625	773.2239379882812	867.5098266601562
221.91400146484375	1032.7750244140625	773.2239379882812	867.5098266601562
222.16400146484375	1032.7750244140625	773.2239379882812	867.5098266601562
222.21299743652344	1032.7750244140625	777.32470703125	867.5098266601562
222.3179931640625	1036.5128173828125	777.32470703125	871.4647216796875
222.4149932861328	1036.5128173828125	777.32470703125	871.4647216796875
222.52000427246094	1040.246337890625	777.32470703125	871.4647216796875
222.62399291992188	1040.246337890625	777.32470703125	871.4647216796875
222.72900390625	1040.246337890625	781.4187622070312	875.413818359375
222.8249969482422	1040.246337890625	781.4187622070312	875.413818359375
222.9290008544922	1040.246337890625	781.4187622070312	875.413818359375
223.16700744628906	1043.9757080078125	781.4187622070312	875.413818359375
223.21600341796875	1047.7008056640625	785.5062866210938	879.3571166992188
223.31399536132812	1047.7008056640625	785.5062866210938	879.3571166992188
223.41900634765625	1047.7008056640625	785.5062866210938	879.3571166992188
223.5240020751953	1047.7008056640625	785.5062866210938	879.3571166992188
223.62899780273438	1051.4217529296875	785.5062866210938	879.3571166992188
223.7239990234375	1051.4217529296875	788.7715454101562	883.2947387695312
